Gender,Height,Weight,Money
Female,64.5877950681436,140.774670960951,1040.1548915734447
Female,64.3612490796002,141.201045206224,484.3084051171867
Female,66.066489194068,158.50398332574,1232.3569462625906
Female,59.830263576290506,99.72474196913427,572.8305916475468
Female,64.0078381283592,135.667416355705,1195.9877309220083
Female,64.1109153622425,134.164839382822,322.2871020584186
Female,61.774366029355896,122.405364444669,189.36800229545835
Female,64.05697554254661,139.436196765653,1292.389429666619
Female,65.9355551232688,152.120566956733,125.76353239498495
Female,63.1185882518193,122.115106126656,594.3382741152623
Female,68.80466486534739,167.946171555331,236.05183976565576
Female,70.2740232838408,187.001787580092,131.6569043205304
Female,62.325555044216784,144.94233480366898,572.0495428597665
Female,59.8150485166839,112.097417070758,290.322266936137
Female,62.996483597748096,122.564700136315,59.21930019803726
Female,61.9834447222965,110.514436990301,1607.9032588946047
Female,64.159390750059,136.847598058533,222.51561436672924
Female,60.5229120730461,124.74229093232799,1.2011540399780651
Female,64.1358562661878,132.991795162713,73.35256213989578
Female,63.727469255050494,140.025285076403,1802.1307420648063
Female,66.167536635487,153.750443897188,136.7131172071297
Female,67.7366840897626,152.706192826675,115.18242595477754
Female,67.832737274091,160.354768837742,979.9954170292948
Female,58.1096631726451,96.2662501541608,328.2737091434952
Female,61.532999160452,115.20231283437201,4.417577771898072
Female,62.8944904066328,151.347465107385,332.3913216726765
Female,63.1044489208074,138.335712739484,3434.568266120049
Female,64.0729203023192,127.223188135152,936.9738434837803
Female,62.4106343023137,143.347460113507,43.91172039113035
Female,64.3168663346422,143.859569230449,232.7514342074538
Female,65.8810668704332,166.348793459138,1313.568277781151
Female,66.6248838059415,141.187261572672,1936.4801051142786
Female,62.026479680527714,123.172683968554,16.992945135114578
Female,61.467332677803704,137.143537430737,2030.5324636340486
Female,60.82576625394511,113.61939798631599,121.0238997507266
Female,60.5887991674755,109.30613100338499,1584.1192830432149
Female,60.124167026904495,119.05742546079,493.2736863792166
Female,56.85608212937671,97.3649783271705,703.379837707016
Female,61.303924132965705,128.26926472881598,1082.9735699726164
Female,59.707484656877604,109.923623246467,696.5771413685424
Female,69.59810682300021,173.529944739299,536.2861526444475
Female,66.94262276084561,136.132223109725,1673.0462488363942
Female,58.6463298569074,96.52484983129341,381.8217979614799
Female,60.709793380216105,117.333173821634,87.99376944648118
Female,61.83971277393311,127.32762823385299,273.55525001691257
Female,66.8873234452573,162.872453448311,912.9169189107905
Female,61.04190509469629,131.702313600744,1492.0416106886248
Female,62.9523215491681,134.733745611152,1431.2716750267668
Female,66.36787715073001,157.616005204023,415.4742219489486
Female,65.6741783451272,159.890413782323,804.1954555696701
Female,60.6707844690725,100.55984028346799,258.5846845918503
Female,63.1669759374437,120.94457721709699,152.8749493657949
Female,65.64671418439771,164.557520932076,1648.965584367384
Female,58.964068991751496,91.78554982775499,87.10145416344038
Female,63.5521199204627,131.298644601033,138.96488068560316
Female,66.646720980068,151.445538528458,9.189887865968513
Female,65.0754189285491,140.052978913209,360.95560156800576
Female,59.9002745344656,118.46894705401199,91.2755116532842
Female,62.031264677257006,128.748688352743,142.24488751949156
Female,68.6872321923365,173.115812588004,389.73004971414576
Female,67.2482236059834,172.713624757025,368.08797196024506
Female,62.5236118770252,127.149734648921,130.14732242659736
Female,60.797820249181996,125.934423770373,550.9787826666239
Female,58.6883916120875,119.59900042957099,203.25496606062015
Female,64.8613181346612,137.829508366699,10.51926572968994
Female,70.5443059863273,196.107116001942,340.69687026466494
Female,66.25075083270929,140.534427474639,20.449273358479697
Female,62.7591767919005,134.744757267404,1369.7330163967297
Female,60.4340546221386,118.481624096983,803.064626351712
Female,64.8313595058783,143.086255999237,2095.148648464632
Female,61.6306358437811,141.980447214242,706.5695175731709
Female,64.8968783608954,149.54519998418698,140.03584998400774
Female,63.26557981540071,148.984215793627,75.16792137529167
Female,64.4352331456538,122.563653466312,786.136360239744
Female,61.76456900012649,147.957716829586,267.6989352024316
Female,60.1298674461234,107.91931517318501,670.5802980637526
Female,59.312534040755104,92.0430875699975,131.89171269059733
Female,66.94105461463161,135.010041347243,453.284003271994
Female,63.0386943759791,141.170727562953,1021.978619488719
Female,65.5374631224154,149.294182633801,1940.7212886242794
Female,63.0342601763786,143.324946029736,3785.064980490631
Female,63.3645364244639,135.900351891681,58.95440982833443
Female,65.2223895395911,153.450440466032,530.6351771696881
Female,60.3601748517583,127.841812513999,714.2063748005478
Female,68.1692678882482,160.347225467517,97.55172805759248
Female,64.7436431302013,141.980646731978,231.71765927606143
Female,65.3971324673664,141.506019820105,1206.6193817375665
Female,62.9468079064824,131.267399254072,54.31416861793128
Female,67.109840475482,161.54825225535802,14.723549942708217
Female,61.26649787790321,101.244919138932,257.83276125624366
Female,65.0894921495665,133.313495422583,1851.1877714139166
Female,65.2849460379949,129.29360242145398,847.089861398229
Female,64.9917135704149,137.801970334798,13.386981293255142
Female,64.8412153964244,154.425304428477,542.4819833111787
Female,60.1908582824432,117.955518204098,1915.537739059463
Female,69.64038155786021,157.014287866744,638.214395883359
Female,57.6751810901334,125.941865449606,9.044843181603728
Female,61.5694742826729,128.53931129318002,821.1922545838257
Female,57.5587103279895,105.17392339684099,263.51577175693336
Female,65.7985442654329,143.79020329581698,988.0943268131206
Female,62.952540984353284,120.673464017242,117.20677081652669
Female,69.0511806029094,166.451937309373,452.16854164821825
Female,64.0274263083623,146.78998565652,1344.3705327110688
Female,59.4990773904988,128.915658582563,256.69970487839237
Female,64.2339455280588,151.540788870287,459.50015032241845
Female,65.7867230221436,159.373921755772,918.4359032291374
Female,62.1987073393976,122.548925366031,12.23292020106787
Female,62.828248008483286,123.07117587652999,99.25005789587527
Female,60.673430810886,112.715432765977,192.5237753397616
Female,60.7848160377108,114.892326418711,0.8218688964739189
Female,60.159509030451794,116.10637611162001,275.2670652639708
Female,58.644611816453,95.78796886788342,192.88148784702562
Female,64.2946984483287,148.066097319915,56.85199011493382
Female,60.75091525102321,113.41840149481101,21.537858251664513
Female,66.1904972693211,151.321738329975,608.3040469290995
Female,65.6829449604425,144.236194928815,590.4799399006665
Female,61.550112573266794,129.75436753256702,44.28577874359793
Female,63.3965048272174,150.542043818078,909.9417337580825
Female,61.945476785684605,125.224706814081,521.0845384137426
Female,64.0512364004406,135.79406571952998,318.36237811919017
Female,64.5732678455844,148.47555454455798,846.9200062385813
Female,63.4970658194016,134.915438582361,2061.5871275708514
Female,62.6701568243573,111.08065828566099,20.33429849619661
Female,62.810387574256495,124.267588126539,41.5439937950856
Female,62.6566187480512,123.870493713578,674.1159420661335
Female,59.43615128026651,111.864139742294,106.55004552407271
Female,64.493942764868,127.70466100308201,474.22501021823786
Female,60.6934108818164,130.017847924579,1195.241332720843
Female,63.70995947640571,135.849924747892,1420.5231040016536
Female,59.7985872655286,102.78782640386,2883.582843770824
Female,63.52418986549439,129.910745914848,36.89685311739502
Female,68.4605823450771,170.106711796821,33.41970085694721
Female,66.6483558171759,159.593544317633,553.8923845400559
Female,66.71937696396479,146.891576814818,2615.327143323975
Female,65.1574535737745,136.754348214373,49.49152905625207
Female,69.5004004743538,178.02067445064804,169.904356131506
Female,63.037449609703906,131.048845282274,144.86913960479626
Female,60.67972343606321,114.83103002005,187.66663461541594
Female,59.1041956260695,103.41891665638599,34.70654984899775
Female,60.0024634791096,114.445720805035,581.5080628855657
Female,62.792565779997204,119.173397008303,1252.1288004998844
Female,61.55086080450111,122.883437440469,131.3596568824408
Female,67.4807367148067,164.45534375158002,1165.9315902442197
Female,64.7910182373408,140.40091320663998,1401.832491871397
Female,62.4409303955215,121.427728189135,484.4993695918801
Female,66.5538980156604,150.016876075446,168.83276236806617
Female,62.1852212947346,111.099321508592,515.954432854087
Female,65.3104361385266,136.434393105399,122.3512216573063
Female,67.8363970813314,156.274296728665,248.6184724858568
Female,63.7812151046128,166.10580045136498,122.30403138274822
Female,61.3340325087736,107.44566005185,46.20559601487639
Female,66.31824074165431,138.537010044666,1850.6420398396906
Female,64.11602291302749,134.301424967617,15.36995086061833
Female,63.1043474623505,116.902770597259,19.31921053048898
Female,58.2121647882327,101.757024898513,237.83744588438253
Female,63.001431689827996,120.185888879339,1045.2993007096975
Female,59.34000725937821,110.183222127801,1198.4361044640702
Female,63.0306350404741,126.733534709637,447.6150360940852
Female,63.520574562981395,130.429113623409,692.2749994734522
Female,62.0987571475771,136.382333817617,1074.742062676754
Female,63.1826177658809,132.246094440381,128.3184161206537
Female,65.0659658600642,153.570518323377,606.123730425229
Female,68.6856629343441,165.924318727404,284.5119726816938
Female,63.0362941884185,130.11752078024202,801.7205547236763
Female,63.2583509652557,124.217167528261,258.50050299906235
Female,63.913260219304114,131.029178550155,713.2928840221448
Female,58.19008891566,107.05714081704201,294.4509331172765
Female,57.800768738110285,86.1909601800444,948.4117477483774
Female,65.3674681551483,139.195691983163,98.24424766594149
Female,62.05967954594911,122.197037105345,416.793410751371
Female,62.598648179779,114.766881635338,157.67980579522543
Female,63.7111525803582,140.619451067452,46.99878593512515
Female,60.1139197250871,127.712452805848,470.07782408662933
Female,67.6125139624813,157.760811230146,985.9956673777987
Female,58.3872722960955,85.7930852355214,93.18782076666305
Female,60.9100242709036,120.271964808635,266.76205288982555
Female,66.985923375184,142.920389277444,167.75055827394627
Female,60.568529487382,106.79125120086799,56.00177733948605
Female,61.6219921069495,123.233766232869,262.70297572128123
Female,62.460812613958,126.679585492026,49.90660755992166
Female,61.831718041102896,116.795015056221,703.1892832218767
Female,60.8705857147916,115.132236501892,490.0503024307604
Female,66.1571798492929,162.33916383251102,2337.9330886914104
Female,60.9427947533818,110.921330982054,196.92298854024045
Female,60.49619323012161,111.83168246149499,13.632845356691393
Female,66.1677332242878,153.67783635510202,55.100965652963815
Female,64.5172151999749,139.012683868889,249.65154979909494
Female,63.43683135984771,141.579212145631,135.8463741383284
Female,62.3106683042188,131.363274836162,1639.8713861712797
Female,62.8984140743408,125.040891841666,312.4376592547191
Female,64.5120640767188,132.627365790212,516.8813100991405
Female,64.7486644480899,133.54141782955298,3881.4093989438543
Female,63.3381848169439,144.704339499288,1694.472518150481
Female,62.8117338858984,123.09128705268999,1421.7333522824274
Female,63.4973037194707,146.229435886445,638.8336912785575
Female,64.0548106472709,149.75347391474,274.8860987537505
Female,64.3476315971152,138.81526118993798,15.694001307122049
Female,63.08248579171761,135.946957015882,20.998966818137152
Female,64.4019345814973,139.124799447001,1089.8886594504754
Female,64.6824790849082,138.854072645178,38.166864136985254
Female,67.1920732004003,158.34222043968398,1217.3917997765823
Female,63.8680599445794,126.83467179746401,1955.8170782265554
Female,63.313417690430406,137.27695974185,721.3335457541256
Female,59.33081907138778,102.515972835535,1541.4165727639815
Female,62.6358440193902,134.41886222253402,1268.6740389518893
Female,60.4213849397397,116.1012564037,986.823457196382
Female,61.658446198194,114.569944695417,426.94415324324865
Female,60.834238386973496,107.281036034548,706.2796874278932
Female,64.6190905970177,121.575262542001,11.408898757335516
Female,60.6237811608255,120.382573166409,169.00550247033334
Female,64.1773425630975,146.636834123204,98.08347430741341
Female,64.7067164433632,161.677903420103,1037.0569891663306
Female,59.968204503767396,103.616818443881,2138.6140937627465
Female,65.29416501509279,138.807700108306,1950.1968442914956
Female,63.8423043040513,129.555974846026,28.525764609183003
Female,63.168648372624105,142.010379059998,805.2227825410162
Female,65.9596911675545,149.89544170673798,388.12579520975
Female,66.1484588506305,162.244457456505,1115.3241379657472
Female,62.791409301769,120.42010332820499,333.4461019871583
Female,65.74860119035989,142.067437927928,2399.6490636791596
Female,60.97202097747578,138.428510681648,397.7923625356538
Female,64.09551837828779,149.274099544133,1137.7254622505297
Female,66.81442135179,156.838580291276,3.650355565304061
Female,66.423943654048,132.616279779813,633.5520693687147
Female,65.8645192773374,158.16716820366997,599.0414877413783
Female,59.76136963567579,103.944018725278,1613.8638001923775
Female,64.1061809159585,144.765942818329,283.6349125459582
Female,59.6930163509511,110.37034785994801,89.52864851040795
Female,62.789524083309495,141.718207045392,1056.6128570495189
Female,65.9288687376648,125.515854861365,3136.8239226210685
Female,63.19434269380511,139.531254744664,355.37437475296025
Female,66.6271443061042,160.135141832633,362.39959476457705
Female,64.53147801932451,144.088522083089,1526.4212921190604
Female,61.7593413335719,110.025793235236,273.7959112503062
Female,67.3850648614665,162.550612450752,1962.0123661272123
Female,63.2769596158887,116.76184034426001,219.79501368837293
Female,61.1220454563971,123.59794937923401,1484.5834158453883
Female,64.2637556542925,132.283150711151,627.401574547575
Female,69.9952020289046,176.55087422545398,4.456365318072934
Female,68.36543846543451,153.74263512600598,33.0679910385776
Female,67.5078440178079,171.591684287123,363.3407426079632
Female,64.0435875096738,165.326424284525,318.23692422877224
Female,62.5073353104524,121.546400468097,951.4002118065439
Female,63.5395838419634,143.363631326756,1220.3138498048954
Female,63.0402794926928,129.54520214048298,318.5146917744879
Female,65.7360571868887,139.640354771554,75.31821550584485
Female,66.1276368951701,150.43368884778099,872.4646765166182
Female,66.1943499787524,167.734703540521,2013.8109088278368
Female,65.6327984107276,138.333397755781,652.9386638643083
Female,62.68294387901821,134.89986440711598,164.1924660192921
Female,63.7376719628781,137.94028951760401,440.67364636365585
Female,60.79827082738901,109.096956288588,794.4167864748257
Female,63.510151015032704,114.087595997379,459.7834040711519
Female,63.433607529154386,145.973897875105,164.9316867327063
Female,62.060199254249895,115.381538188906,504.65713252291044
Female,64.3933663699142,127.743307082642,3337.7057963986736
Female,63.82206714564429,153.646201172092,1717.7651215117432
Female,62.2492144489699,116.605800703524,767.662348796192
Female,63.4504017553677,133.515492001933,102.5191689847827
Female,64.0828652967109,133.451352646078,65.57145693170446
Female,63.8962241979306,112.42513769458901,888.5101036264814
Female,62.6449123675215,133.110079883077,2578.2987387324206
Female,66.4359022522135,145.78496465018,732.7340842305059
Female,63.863222536590214,137.153446020002,88.88614361957067
Female,63.6796180218315,154.91221131077,1089.5126610966847
Female,64.75193580107671,138.39317735973,578.720144015556
Female,66.2530860273699,153.853087444795,2509.6218106617803
Female,62.492464178453,117.30706716366699,1129.5541805354187
Female,65.4815211968108,147.73995284682698,3588.406048345344
Female,61.1673763732543,111.57276567529499,12.986930126945555
Female,64.3883960776249,130.92690185367098,9.981880163302582
Female,62.719212970212794,138.230234010648,602.9393293387556
Female,60.967807186911,115.50246849119101,3253.2149762943677
Female,62.7631349334808,117.65407678770599,125.51295198103013
Female,62.2113989087749,126.001493693523,880.9909539758227
Female,66.19557071786801,167.791169173519,1220.9207027532632
Female,63.7726037768398,136.29824432494,203.09594127079916
Female,65.8048472802124,156.362511063534,116.70741984175699
Female,63.5917907507405,128.614684828773,262.4244079023408
Female,59.481420066797,108.895812844617,259.7089300284292
Female,63.7099866204872,129.272667510002,1648.9339609019057
Female,60.5318365898715,110.363797455051,148.32399838678487
Female,67.8487391021176,163.580383909747,238.4764787145202
Female,60.015562320696105,117.666953570492,617.5594033648929
Female,64.3544151166757,139.315165978067,1597.7412504889376
Female,64.2952841312693,131.238651146887,487.24735642342887
Female,60.6596553789213,117.931116327742,163.3644549620043
Female,62.1921763613132,119.824287836539,24.657364118846985
Female,60.176537771238095,109.25841945819799,621.9901407415882
Female,59.6405315946486,100.527747331819,1174.9217525675845
Female,63.8819459330222,142.99213531036997,98.73764328393976
Female,64.4493418991982,140.337115300162,793.6443930708688
Female,64.0887827184629,135.821993620792,107.67143590086665
Female,62.4803421519663,153.286220593713,1976.5545269667107
Female,62.2665917969345,138.38167921202,212.6109606269771
Female,59.7087305628415,114.936629125138,1387.2314766129655
Female,65.5415388083143,134.699063621454,2174.8727557374905
Female,66.3469350914194,156.78940197983601,118.59307201124774
Female,63.2447747592981,125.693729070407,164.2739142046524
Female,62.819923165925104,102.400373646523,47.836184761098615
Female,68.410117222915,153.465334505013,4326.414047811544
Female,62.716831922634,108.59268713396999,410.64717968375163
Female,64.2805041951824,162.298996107723,0.07495036826949741
Female,61.924196813695204,125.821691740655,244.21297922290447
Female,62.73718901775539,141.34309527255698,173.90051317075182
Female,63.093094005752896,137.112267429623,687.2353681804844
Female,58.4312689585081,114.50443776636999,201.05835981300777
Female,69.3584863661227,181.620926855241,521.107880581023
Female,67.4607919735716,157.258668127919,533.8014881802643
Female,62.835680659515496,128.8506716972,420.06034409665085
Female,60.28059756431439,116.468154225546,17.78857656294871
Female,67.2813582403504,151.006827602194,87.01174380134798
Female,69.3822453552615,182.308529635185,12.784593341339189
Female,60.398794777895496,123.831414573977,1238.7610462318526
Female,62.432426249785,116.16149154755699,327.48967491706753
Female,62.2313974453422,142.155661288298,122.94851498497749
Female,60.076240762821705,139.0846036881,98.88444497809658
Female,65.4990108523165,146.784446100872,7.067031387420233
Female,61.2383813168991,130.527647155786,1012.9565628049402
Female,60.1809766937198,126.34570657943199,247.3065312303386
Female,61.4781357929314,116.27714800489599,447.68191545491607
Female,68.554568155727,151.78603926919902,8.416431039655345
Female,67.9780198460861,157.833633410408,731.5677799608654
Female,60.5007655934477,120.99698391012501,2209.0902007024943
Female,62.048318569385394,141.22454703641,1586.5397741243949
Female,60.1834384808811,99.3550398494005,1229.6444382852583
Female,66.2469657392108,154.406373277828,123.27154701831573
Female,65.9240682228457,137.199153272425,1427.694587933386
Female,63.641570093788786,121.494687965331,77.37151731588337
Female,62.1577512772891,133.951889189126,435.10092616426397
Female,67.0312170911189,145.52519036879,4132.7718972351395
Female,62.7179793731272,113.622065762769,2540.046106550702
Female,58.596554530003004,107.04840503826999,113.71548722609812
Female,66.8749708944032,146.057972372553,89.46321991371798
Female,65.1792627741624,149.947046307033,1487.0385101957688
Female,63.6760971019316,122.344654587626,285.4637444730826
Female,63.216686269988,134.89611714725402,520.6614813782716
Female,63.466116115761096,132.361844159787,819.7951514076203
Female,66.08104309826939,150.705902781092,52.42385601526637
Female,64.5616787688241,142.841771124436,322.9594707476759
Female,67.0996613263998,148.562706097317,1920.923828089121
Female,65.0387401702194,129.510812116208,3325.5156518247454
Female,62.3212719284674,139.320931600689,2354.4944541999075
Female,68.3754527268264,163.809745755738,2199.818712107645
Female,61.5119869103612,136.424501103128,559.4412642068316
Female,63.1585225252602,132.23441072813802,81.6102521582527
Female,62.21584207101979,133.615154335579,18.41251278432529
Female,65.5643155666142,134.62092019667801,24.52765487741173
Female,64.5626271159302,137.440086539848,3371.3131936088225
Female,65.095308354207,156.062396331944,1092.9581507612957
Female,61.81552319446161,118.325882647957,332.39277680741384
Female,64.6557952517356,136.044220575536,95.50063707188995
Female,66.23045733458079,152.312632220637,758.3505562125423
Female,63.714930056325706,127.876873176677,175.02196667500547
Female,61.81966283622721,121.580383946857,309.3531526922469
Female,63.5528924997549,141.953060290094,56.17992647222894
Female,63.8530882856352,137.148691939272,2.296562983787182
Female,63.556353714426784,134.75059409019698,1106.1108394939406
Female,66.1559220263282,151.567096250222,11.435270713368443
Female,62.389502626001,110.805629277423,419.6184438100524
Female,68.8742685596147,165.59219928913402,66.21519714356381
Female,65.24836700403401,137.16430517199302,1014.9236717481891
Female,59.7181011502269,109.81665476431999,1389.344492028166
Female,61.0186105692054,120.82670038508101,126.79984924462481
Female,59.1092475164094,104.877067662659,136.45752791560727
Female,61.6670033688642,115.677892392139,18.031279934189204
Female,62.364549650265396,128.419625530123,206.47868814400468
Female,66.0347472144724,132.261165669554,22.240087647420456
Female,64.2608414896929,131.395557032087,629.6322174378113
Female,61.55136664471461,124.514235635028,334.9456608198017
Female,61.627209233493396,134.33528348132,2751.209163484354
Female,65.2554175370148,137.415543495324,800.3591183673668
Female,64.688603071739,120.088892092051,1322.3903576398836
Female,64.2053845092834,143.623303795025,15.07614486821399
Female,61.5389201073947,125.497218608813,229.3728387418004
Female,62.774817396377294,137.50999575458,2185.6007764486058
Female,60.124776854483,111.57686083172399,179.00341104795186
Female,66.7910091388349,142.775819230023,417.909068227062
Female,64.1094065141738,131.779166586226,1354.9677025259386
Female,60.1328489177149,129.735131242109,3899.418839900258
Female,64.5471662617022,143.190660564056,78.58419966315013
Female,64.7553657247725,146.11565434145902,2024.9131414055728
Female,63.5791007065596,144.055093372015,247.7426362829166
Female,61.9516968671702,127.31331697313401,225.70219499711777
Female,62.15356216950421,134.027912784951,338.1072584944772
Female,64.90379908128689,152.572858025664,33.73024591039422
Female,62.9433573974615,136.773155829146,190.40294205230464
Female,58.5101606316805,113.78859029969401,271.3686661200795
Female,65.6869228078674,144.49925095425,82.51051628810606
Female,62.3366233478735,134.112154017071,369.98385224680607
Female,59.903538792663795,119.580853820813,421.21246587463463
Female,64.68403292924629,144.404883988058,53.30388318355264
Female,64.8539766018777,158.445602978367,24.007958179327765
Female,60.6675066270986,123.624924360335,522.8076263245908
Female,63.7878975280429,128.20411881113702,13.551454317506446
Female,68.0780274880187,182.700436977971,1896.0797449962847
Female,62.718076536375,116.05634164465401,1173.278647445626
Female,60.925790663199216,114.78439915743,24.74203984453342
Female,63.355102221676795,122.11604765338998,1878.7984182143066
Female,67.20437177328671,156.172227104204,562.1074793811919
Female,58.3237477025474,117.053155966036,175.84488556549664
Female,68.0143909849971,171.798276279545,74.60886409029483
Female,60.0138637331979,133.327530135541,558.2156716999294
Female,64.113196123206,146.89123262005,1068.9931613276358
Female,69.4453867067032,164.369884142347,1546.2962655629613
Female,65.7205342700544,140.024855725633,359.2691020694155
Female,66.37858931716289,153.447070977824,460.1988929932745
Female,64.7623660718552,135.780229475904,145.96906482959284
Female,62.830919412627104,142.56469530454999,927.5508989634279
Female,56.9494151377438,107.171855854965,687.6375130808749
Female,61.753159576662,113.00625738764099,1756.0040548120194
Female,67.7429014435532,152.650097547674,479.57978458211363
Female,65.2574451203723,155.164552719508,230.0114316516477
Female,63.0419819967601,119.937293351742,182.48139092297959
Female,63.428448621765796,132.35767223573,81.91368729028619
Female,59.942119715856,123.498491782078,3256.249037358229
Female,67.4264836309286,156.665034611206,371.99097386187174
Female,63.5514031572518,129.162024848008,1340.0989586732492
Female,63.59516672596401,145.477539500486,115.01201677352392
Female,63.9514165896779,132.106321704748,4635.7568216408445
Female,62.6423654799376,146.73756200546998,245.07688941882745
Female,58.619980630347605,114.050606687101,226.13640018957554
Female,62.0489256276432,116.51406821091601,32.419976988601455
Female,65.0845773303252,149.19409260490696,758.4169997117082
Female,64.5549343258853,134.546663725556,2685.2904337870386
Female,62.1809970471628,133.884059347308,156.27080613935718
Female,60.4007145012663,118.713809273295,674.2280888010798
Female,56.67814049064079,97.2699666809593,474.52319625269024
Female,62.4484696390075,132.337077539733,1386.4420648745104
Female,65.1635008076718,151.978449983096,604.8831924837424
Female,61.9210484640948,115.87481758015,726.9192872060878
Female,54.61685783010351,71.393748738973,226.06131048290806
Female,55.7397368200335,108.12196852027701,850.1746791653534
Female,62.276682717882004,130.090964169807,138.77081465716074
Female,62.5707914645928,126.181469003783,375.81823553316565
Female,62.4081181742735,142.76441834988,315.78381957826116
Female,60.177351449476795,98.7450377324097,178.09455806317686
Female,61.667688531078795,134.732657779781,428.04598700013264
Female,67.3362746886476,164.929043058758,15.018621210527355
Female,68.7801231492795,176.45081770099603,1745.5226603738797
Female,60.5418681848476,102.545790872528,39.534788359062524
Female,63.8060445313626,145.429650465367,2603.6614683745574
Female,65.7379348720023,144.08991688811,2.613568678089201
Female,60.2188377648127,109.19052919785801,162.08685130308896
Female,62.8938215969302,118.21764074294,1099.6530826995036
Female,66.6825021462107,147.15281585859,147.90077739350718
Female,62.7304591121103,110.242110829049,1679.9660705396443
Female,65.4491063695484,140.60862619826,248.90146284371383
Female,61.7062921526329,124.812240995469,198.23755181656577
Female,67.530860269407,157.71529950187,252.09480527831712
Female,61.612381614682505,117.103154830241,24.17432122515328
Female,63.939926104525696,149.857247128355,997.7803276776523
Female,66.2940589437949,153.138692653924,447.1759542887844
Female,68.2254073300281,162.924771886706,466.37253508100207
Female,66.643322972208,162.160094473799,1378.2602250704924
Female,64.3225587969732,148.651472199028,3732.136281407526
Female,67.2962680175572,162.528178374671,24.294691368182797
Female,61.86561422943321,106.732049474341,720.3932872493727
Female,61.639891205767604,117.848626145069,502.5573807093181
Female,62.073389795442495,103.141097116868,345.41712439648717
Female,64.3675909472732,126.519119134419,395.46992573671304
Female,69.1361444266303,165.681833987971,1431.6271786011612
Female,63.42264678711661,138.42795561462,189.77796113932288
Female,65.8809718889139,151.065324509502,155.25933171745785
Female,63.3421499833824,138.94561302162202,1305.5768389877617
Female,66.20841992506429,147.855952838583,297.09996122352436
Female,68.7865661160994,168.944931014248,743.7496540522939
Female,64.704358519924,152.58000893711701,252.7292811338853
Female,64.7419034524409,152.978567802506,1035.5543247333771
Female,65.6078704483238,154.229073084599,600.988536048944
Female,66.2350945397925,145.217177513931,509.9755780394388
Female,65.1081200254628,157.584439027933,798.6323326224365
Female,65.7696421670041,152.683155978537,147.04644847199825
Female,66.6737836948828,148.429127913253,891.1510587649958
Female,61.923875064811895,130.767249306575,6.1061373835688695
Female,66.0627648620883,160.292250557623,200.45782219114764
Female,67.16180564654,160.201031212767,75.77519635847223
Female,56.9751332313244,89.1698499679495,18.842603726356838
Female,64.081269781806,157.58914109724302,747.1874451253856
Female,63.2068304244758,140.45794140882998,515.1545819503228
Female,57.981512414076796,92.11842639490179,39.47808201698695
Female,62.6360161380774,129.573204760978,1043.9538801577335
Female,67.2774972985599,146.491898249847,261.1730783219623
Female,69.0827594819084,163.632026476272,152.33018226559585
Female,62.379651185777995,130.78139288348,3351.522619229208
Female,64.86065867046679,159.568225487359,279.5751065812538
Female,62.23359829380961,122.759629375763,2627.1766652620454
Female,70.642135436292,183.28727815828896,2126.781696186552
Female,65.38991635603621,140.720092888626,462.5510860299846
Female,63.3095393090567,134.41767504905198,1617.24451379569
Female,66.26522265399589,158.742915050982,848.1470162853497
Female,66.28293782186421,132.755788498616,1021.1058663435426
Female,63.2427359285594,119.229506104819,1945.2591704672877
Female,64.41585420801,117.33658829724199,77.02152466481866
Female,70.0148367679715,188.61788343530998,487.13550633050835
Female,69.7350669556986,159.629646600913,416.2008574965907
Female,61.8905593072285,110.919687713943,1118.174428859543
Female,64.2108661508261,158.206205959913,204.33927392865144
Female,62.5074655865151,126.114933801602,24.18081537115085
Female,64.255289363374,124.90018137505501,1759.4720654839894
Female,62.805063803755,124.765437960402,303.3488106345891
Female,62.252717260432995,122.58006518569599,661.3282279865797
Female,63.0607350477948,133.943536984491,554.115962107506
Female,61.957238574937705,130.97164145017499,278.4517145058765
Female,59.176609515513604,115.448815582697,77.14547489107062
Female,66.3828699734191,150.14229914172,1099.4432241558293
Female,65.0741193368074,149.230333232592,723.3098179777905
Female,60.7160823550811,130.647715131428,138.2977768418322
Female,62.644216957665996,123.792897499861,56.186242384608
Female,60.9554866464405,105.88058060922899,63.37067818626134
Female,68.8502596015303,178.295462465379,1053.3055034894837
Female,63.593709150071106,144.41918692760902,1141.4859939283658
Female,64.2168207729234,145.60346559697902,762.8513948886842
Female,64.4509046740969,153.021775814507,3183.4094312517104
Female,56.789386413216,95.3280876779566,626.2253642080834
Female,67.0081865601136,151.735235300403,1653.8811229583725
Female,68.9916905873029,183.63858028319402,1609.1875867631238
Female,59.7609323611866,100.36208700413601,170.99624197061092
Female,64.40859985471751,131.52441748728202,954.7737568295357
Female,61.580044134072,137.053056598707,364.6139319320605
Female,63.150745485648095,140.68037535636802,26.07254428276075
Female,58.03741798353249,100.49683064347201,2363.475138310891
Female,66.5841399927365,143.296387880775,426.1395759641933
Female,66.982895497664,140.016621121927,96.2146833500293
Female,66.0403980841735,137.874573591315,199.25106204389493
Female,64.6031356339456,148.638806367736,1340.7789652273373
Female,65.9355246730795,135.92672524350402,40.27305266440472
Female,65.6551278606797,143.533127451717,7.565248906974406
Female,60.2664077661042,113.069568924979,17.811633410955686
Female,62.935892565702495,130.843636394652,18.75050779178961
Female,66.1189435261362,167.573556523126,84.30938897978699
